find out who your friends are	find out who your friends are	1
fins	fins	1
play something sweet brickyard blues	play something sweet brickyard blues	1
megalomaniac	megalomaniac	1
fu-gee-la	fu-gee-la	1
a word in spanish	a word in spanish	1
gold	gold	1
all fired up	all fired up	1
give u my heart	give u my heart	1
there is a mountain	there is a mountain	1
boy in the box	boy in the box	1
what becomes of the brokenhearted	what becomes of the brokenhearted	1
come back song	come back song	1
one by one	one by one	1
hey leroy your mama 's callin ' you	hey leroy your mama 's callin ' you	1
live is life	live is life	1
american child	american child	1
apple green	apple green	1
resurrection shuffle	resurrection shuffle	1
right between the eyes	right between the eyes	1
love power	love power	1
out in the country	out in the country	1
i wan na be the one	i wan na be the one	1
if you could read my mind	if you could read my mind	1
made you look	made you look	1
who 'll be the fool tonight	who 'll be the fool tonight	1
i 'm a fool	i 'm a fool	1
carolina in the pines	carolina in the pines	1
ffun	ffun	1
roller	roller	1
shake and fingerpop	shake and fingerpop	1
red red wine	red red wine	1
get closer	get closer	1
shout it out loud studio	shout it out loud studio	1
think of you	think of you	1
the belle of st. mark	the belle of st. mark	1
cupid	cupid	1
gettin ' some	gettin ' some	1
roll me away	roll me away	1
bring it on home	bring it on home	1
tongue tied	tongue tied	1
stars	stars	1
i believe	i believe	1
out of my head	out of my head	1
paradise	paradise	1
marvin 's room	marvin 's room	1
5.7.0.5	5.7.0.5	5.7
ca n't cry hard enough	ca n't cry hard enough	1
i knew you when	i knew you when	1
my girl josephine	my girl josephine	1
ride	ride	1
games	games	1
give your baby a standing ovation	give your baby a standing ovation	1
are you there with another girl	are you there with another girl	1
taken in	taken in	1
outside live	outside live	1
please tell me why	please tell me why	1
hearts on fire	hearts on fire	1
sunny days	sunny days	1
we got it	we got it	1
best friend	best friend	1
for america	for america	1
i 'm that type of guy	i 'm that type of guy	1
right where i need to be	right where i need to be	1
callin ' me	callin ' me	1
a day in my life without you	a day in my life without you	1
i love you this big	i love you this big	1
i 'm almost ready	i 'm almost ready	1
stand	stand	1
sprinkle me	sprinkle me	1
people get ready	people get ready	1
prayin ' for daylight	prayin ' for daylight	1
tush	tush	1
baby elephant walk	baby elephant walk	1
downtown	downtown	1
i wan na thank you	i wan na thank you	1
the fish	the fish	1
river 's risin '	river 's risin '	1
paranoimia	paranoimia	1
summertime	summertime	1
all day music	all day music	1
forget me nots	forget me nots	1
good old rock 'n' roll	good old rock 'n' roll	1
lovers by night strangers by day	lovers by night strangers by day	1
still in saigon	still in saigon	1
lady love me one more time	lady love me one more time	1
the prisoner	the prisoner	1
wishing if i had a photograph of you	wishing if i had a photograph of you	1
so far so good	so far so good	1
hey donna	hey donna	1
dialogue part i & ii	dialogue part i & ii	1
one good reason	one good reason	1
too gone too long	too gone too long	1
b.m.f. blowin ' money fast	b.m.f. blowin ' money fast	1
hello heartache goodbye love	hello heartache goodbye love	1
monday morning church	monday morning church	1
after the glitter fades	after the glitter fades	1
staring at the sun	staring at the sun	1
one track mind	one track mind	1
gone gone gone	gone gone gone	1
little dipper	little dipper	1
ragtime cowboy joe	ragtime cowboy joe	1
send me some lovin '	send me some lovin '	1
good friend	good friend	1
raw-hide	raw-hide	1
cuts both ways	cuts both ways	1
ca n't believe	ca n't believe	1
lonely and gone	lonely and gone	1
do n't ever be lonely a poor little fool like me	do n't ever be lonely a poor little fool like me	1
tucumcari	tucumcari	1
the other side	the other side	1
wot 's it to ya	wot 's it to ya	1
attack	attack	1
the sweetest thing	the sweetest thing	1
whispers	whispers	1
the future 's so bright i got ta wear shades	the future 's so bright i got ta wear shades	1
stop in the name of love	stop in the name of love	1
saturday nite	saturday nite	1
if there was any other way	if there was any other way	1
make it easy on yourself	make it easy on yourself	1
marlena	marlena	1
you are mine	you are mine	1
i ca n't grow peaches on a cherry tree	i ca n't grow peaches on a cherry tree	1
may the bird of paradise fly up your nose	may the bird of paradise fly up your nose	1
be mine tonight	be mine tonight	1
lemon tree	lemon tree	1
it 's gon na take a miracle	it 's gon na take a miracle	1
why you treat me so bad	why you treat me so bad	1
the most beautifullest thing in this world	the most beautifullest thing in this world	1
ooh !	ooh !	1
welcome back	welcome back	1
before and after	before and after	1
do n't it make you want to go home	do n't it make you want to go home	1
both of us	both of us	1
passin ' me by	passin ' me by	1
stays in mexico	stays in mexico	1
check it out	check it out	1
a little bit of love is all it takes	a little bit of love is all it takes	1
room at the top	room at the top	1
where do we go from here	where do we go from here	1
i do n't know how to love him	i do n't know how to love him	1
boogie shoes	boogie shoes	1
give it away	give it away	1
vox humana	vox humana	1
moonflight	moonflight	1
the way it used to be	the way it used to be	1
california king bed	california king bed	1
let me know i have a right	let me know i have a right	1
lay it down	lay it down	1
the windows of the world	the windows of the world	1
gim me all your lovin	gim me all your lovin	1
are you lonesome tonight ?	are you lonesome tonight ?	1
satorical eloquence do n't ya wan na play this game no more	satorical eloquence do n't ya wan na play this game no more	1
a must to avoid	a must to avoid	1
candyman	candyman	1
clock strikes	clock strikes	1
sweet sticky thing	sweet sticky thing	1
soul man	soul man	1
this little bird	this little bird	1
hey ladies	hey ladies	1
a walkin ' miracle	a walkin ' miracle	1
the power of gold	the power of gold	1
fopp	fopp	1
everybody knows i still love you	everybody knows i still love you	1
runnin ' down a dream	runnin ' down a dream	1
flowers on the wall	flowers on the wall	1
how 'd we ever get this way	how 'd we ever get this way	1
b girls	b girls	1
oye como va	oye como va	1
amarillo sky	amarillo sky	1
your bulldog drinks champagne	your bulldog drinks champagne	1
nothin ` bout love makes sense	nothin ` bout love makes sense	1
american pie	american pie	1
no one in the world	no one in the world	1
fire woman	fire woman	1
making our dreams come true	making our dreams come true	1
u.s. male	u.s. male	1
they 're coming to take me away ha-haaa !	they 're coming to take me away ha-haaa !	1
here	here	1
what they do	what they do	1
birdland	birdland	1
dream on little dreamer	dream on little dreamer	1
home of the brave	home of the brave	1
boom boom let 's go back to my room	boom boom let 's go back to my room	1
waiting for that day	waiting for that day	1
ca n't cry anymore	ca n't cry anymore	1
here come those tears again	here come those tears again	1
what 's the matter with you baby	what 's the matter with you baby	1
i feel you	i feel you	1
santa monica	santa monica	1
over it	over it	1
let 's make love	let 's make love	1
www.memory	www.memory	1
the best	the best	1
ask me what you want	ask me what you want	1
imma star everywhere we are	imma star everywhere we are	1
i 'm sorry	i 'm sorry	1
i love my friend	i love my friend	1
gone	gone	1
love light in flight	love light in flight	1
brotha	brotha	1
like toy soldiers	like toy soldiers	1
two people	two people	1
give us your blessings	give us your blessings	1
let 's get down	let 's get down	1
tall cool one	tall cool one	1
whatever	whatever	1
lil freak	lil freak	1
midas touch	midas touch	1
you 're the love	you 're the love	1
sharing you	sharing you	1
act a fool	act a fool	1
your love	your love	1
without love	without love	1
bow chicka wow wow	bow chicka wow wow	1
get me to the world on time	get me to the world on time	1
lie to me	lie to me	1
rhythm divine	rhythm divine	1
i 'm back	i 'm back	1
it 's your body	it 's your body	1
do n't walk away	do n't walk away	1
dream baby how long must i dream	dream baby how long must i dream	1
absolutely right	absolutely right	1
got it twisted	got it twisted	1
blackberry molasses	blackberry molasses	1
my thang	my thang	1
all i see is you	all i see is you	1
so you win again	so you win again	1
one tin soldier the legend of billy jack	one tin soldier the legend of billy jack	1
rhapsody in the rain	rhapsody in the rain	1
give to live	give to live	1
that 's what she gets for loving me	that 's what she gets for loving me	1
took the last train	took the last train	1
springtime mama	springtime mama	1
sure as i 'm sittin ' here	sure as i 'm sittin ' here	1
shimmy like kate	shimmy like kate	1
crazy horses	crazy horses	1
workin ' at the car wash blues	workin ' at the car wash blues	1
can i get a witness	can i get a witness	1
a little bit stronger	a little bit stronger	1
tell me do you wan na	tell me do you wan na	1
do you want to	do you want to	1
m.t.a.	m.t.a.	1
wish you were here	wish you were here	1
call me	call me	1
you better wait	you better wait	1
give it up	give it up	1
good news	good news	1
thinking of you	thinking of you	1
under the milky way	under the milky way	1
the clouds	the clouds	1
do the funky chicken	do the funky chicken	1
chloe	chloe	1
misery	misery	1
the border	the border	1
strawberries	strawberries	1
autumn of my life	autumn of my life	1
i love you period	i love you period	1
yeah yeah yeah	yeah yeah yeah	1
step by step	step by step	1
part time love	part time love	1
love makes the world go ` round	love makes the world go ` round	1
help me rhonda	help me rhonda	1
hero of the day	hero of the day	1
burning bridges	burning bridges	1
you 're the one - part 1	you 're the one - part 1	1
i really do n't want to know	i really do n't want to know	1
the jam part 1	the jam part 1	1
mr. lucky	mr. lucky	1
clap your hands	clap your hands	1
my man a sweet man	my man a sweet man	1
i 'm not gon na let it bother me tonight	i 'm not gon na let it bother me tonight	1
the river is wide	the river is wide	1
sweet charlie babe	sweet charlie babe	1
it 's gon na be alright	it 's gon na be alright	1
tenderness	tenderness	1
god love and rock & roll	god love and rock & roll	1
if my heart had wings	if my heart had wings	1
hypnotize me	hypnotize me	1
let the good times roll and feel so good	let the good times roll and feel so good	1
i 'm a hustla	i 'm a hustla	1
piano man	piano man	1
alien	alien	1
but it 's alright	but it 's alright	1
one woman man	one woman man	1
if you want it	if you want it	1
my coloring book	my coloring book	1
hide away	hide away	1
luckenbach texas back to the basics of love	luckenbach texas back to the basics of love	1
housecall	housecall	1
do they know it 's christmas	do they know it 's christmas	1
gots ta be	gots ta be	1
you need love like i do do n't you	you need love like i do do n't you	1
get drunk and be somebody	get drunk and be somebody	1
it tears me up	it tears me up	1
alice in wonderland	alice in wonderland	1
